free_text,label_id,is_synthetic
Cái lỗn khôg 😂,1,True
"Đầu óc thằng này có vấn đề trầm trọng, chắc bị đập đá hay sao ấy!",2,True
Nhạc gì hay vậy,0,False
mk lại thích cắt mái cộc 😁,0,False
Nó thích mày thì nó yêu cmm mày luôn rồi chứ đợi làm lồn gì. Đợi chỉ là cái cớ để nó xem có kèo nào ngon hơn thôi,1,True
Thằng Trung lòi dái hài vl :)),2,True
"Chỉ có người ngoài vỹ tuyến mới háu thắng vậy thôi, hình ảnh này cho thấy họ luôn sợ Thái Lan, thực tế đúng vậy, thua TL về mọi mặt đó là vì họ không có Đảng chăm lo, khi nghe hàng Thái thì bu vào mua.",0,False
Nghĩ mà chán đời 🤧,1,True
Dùng cái này có hết hôi nách k thầy,0,False
Gọi là phản động ba que thì lại lôi ảnh Vịt Tần ra chối :)) giờ lại lôi ảnh ra châm biếm trong khi biển số xanh xe được ưu tiên thế nào cũng đéo biết :)) ngu như chó,1,True
"Ngu như chó lại còn bày đặt sủa bậy, biến mẹ mày đi cho nước nó trong.",2,True
Vâng.thằng cc nào cũng ngồi ngoài phán như thánh chờ xong rồi ms vào.chả biết cái đéo j.ng ta làm gì chúng mày biết chắc.biết bao nhiêu vụ ngăn chặn được không đưa ra ng ta báo cáo cho chúng mày à,2,False
Tui mà thấy anh lên fb tối nay là biết tay tui nha 😀,0,False
Lại 1 người nữa ra đi,0,False
Ở Mỹ mà xạo lồn thì xác định là thằng tâm thần.,2,True
"Như cc luôn =))! Chuyện gì cũng vậy, y chang luôn.",1,True
Sống lố lăng hết sức 😓😓😓,1,True
"Thứ này thả về khu bảo tồn thiên nhiên cho nó về với giống loài của nó đi, chứ Việt Nam ta không cùng đẳng cấp với nó được.",2,True
"Nhà dột thì có chỗ trú, sâu đục thân thì ai cũng biết. Mày chửi hết người này đến người kia như vậy thì khác nào quơ đũa cả nắm? Xong rồi lại xin lỗi cả cộng đồng, xong lại chửi tiếp, đúng là bó tay chấm com.",2,True
"Thằng Trần Công Luận này cứ tử hình mẹ nó cho nhanh, phạt chi cho mệt xác.",1,True
thử thách cho ông già: làm 1 streamer k chửi tục :v,0,False
"tất cả chỉ là kịch bản được sắp xếp sẵn , còn sự thật là năm sau cưới =))))))))))0",0,False
Hahah,0,False
Phương Noble's oke oke... Rồi sẽ hối hận,0,False
Đúng là vãi lol a ơi,1,True
Vậy gần nhà có mấy đứa tồi tệ vậy sao! Hại người là tự hại mình,1,True
Chỉ biết thốt lên hai từ trìu mến..... đụ má ! :),1,True
Cô Minh Hiếu vui tính ghê,0,False
Thùy Trang éo hiểu sao có đứa khen hay vl,1,True
Nhục vãi c*t luôn.,1,True
"Dần dần ai cũng nhận ra hết, chỉ có bọn bò đỏ 3 triệu views là k thấy thôi :v nhưng mà sợ đi tù nên đành câm mồm chịu nhục vậy thôi :V",2,True
Có ai thấy mặt sói hơi hơi giống linh ka không?,0,False
"Tao là luật, ý kiến cái đéo gì lên phường",1,True
Mẹ cái thằng idol của tao mà mày đem ra chọc cười vậy hả :< tao thấy 2 thằng này mới giống nhau nè :>,1,True
"Cả cái xã hội chó đàn hút máu, triệt đường sống của dân đen.",2,True
"Thằng admin này đúng là phản chủ, nó mà thông minh tài giỏi thì chắc nó làm lãnh đạo rồi, đâu ra cái kiểu gen di truyền thông minh tài giỏi làm lãnh đạo như bố nó.",2,True
ZOT 3RB => bagà,0,False
Đậu má!,1,True
Có thêm mấy đứa như Nhung thì nát cmn.,1,True
"Nhìn Trần Dần răng, tóc, mặt mũi đang phong độ ri ko biết có đợi đến 2022 về lấy lại nhà được ko đây?",0,False
tháng kiếm đc có 7-8tr mà mới mua con laptop Razer đang trả góp nữa thì sao đủ sống anh ơi 😂 😂,0,False
"Dùng nhiều cũng phạt, dùng ít cũng phạt.:))",0,False
Thằng búa liềm nào cũng y chang nhau thôi.,2,True
Ngựa ngựa,0,False
"Thế rốt cuộc ""chu cà mo"" nghĩa là gì thế mọi người",0,False
Ai mà đập dk con cá lóc này thì tui ủng hộ 10000 đô la.,2,True
A bảoo crush e gópp nướcc cho e Đi=))),0,False
Chi ba cuu kho cuu nan cho em .cho em so tien lam von ngheo kho wa,0,False
em cũng 2k1 nhưng đúp mí đau a ạ :((,0,False
Tụi nó có ai chọn chắc não bị lỗi rồi,1,True
"Nhìn cái tướng là biết loại vô lại, cút xéo đi cho nước nó trong.",2,True
Ủa có nhạc hả. Top à. Tao đéo care luôn,1,True
Có ông nào có link chưa cho xin em với gái ngon vl,1,True
Chi 3 la so 1,0,False
em 22tuổi trai tân không bệnh tật,0,False
Cứ tiếp tục như vầy thì không lâu nữa đâu,0,False
Địt nhau thế kỷ,1,True
"thế là bọn nó muốn giết ai thì giết à, bắt người chết thay? Tội phạm đích thực phải chết nhiều chứ. Còn luật sư kia có bằng chứng mà ko tố cáo thì nó cũng là đồng phạm giết oan người vô tội. Luật sư đó đáng bị chém đầu tiên",1,True
đúng vl anh ưiiiii 😂,0,False
Hỏi khí không phải cái đồng bằng sông cửu long thì đắp đập kiểu gì hả các thanh niên -_-,0,False
Ai xem 'Trần Dần và Ngô Kỷ' thì đúng là kẻ ngu ngốc không hơn không kém.,2,True
Sếp nhà ngta :),0,False
Hai người này giống cặp tình nhân quá,0,False
"Ko dám nói to đâu, nhưng mình cứ liên tưởng đến Nhà nước hồi giáo tự xưng IS. Tụi mà chuyên đi khủng bố thưởng dân ấy...:v",2,False
"Đúng là bóng dáng của lũ đốn mạt, bẩn thỉu và thúi tha.",2,True
"Chửi thì nhắn mẹ đi, xạo lồn!",2,True
"Và họ gọi ngày đó là ""giải phóng"" miền Nam à 🤣",1,True
Con Nhung háng rộng đó trông như nào vậy?,2,True
Đảng quang sẽ giết mày,1,True
Ờ ờ. Nợ thì chúng mày nợ nhé. T đéo nợ ai đâu nhé,1,True
Việt Nam à? Cái lồn gì mà chửi đổng thế?,2,True
"Thôi xong, chjm non rồi 🤣🤣🤣🤣",1,True
"Nhìn cái mặt m đã thấy đ' ưa nổi r, còn cái nết thì thôi, chó nó còn khinh.",2,True
Muôn đời chung thành Apple thôi :)),0,False
"Đéo tin! Mèo rồi lại hoàn mèo thôi! Vài bữa rồi chìm thôi, cùng lắm thì kiểm điểm, rút kinh nghiệm",1,True
Đkm chúng nó bán hết rồi còn đâu mà của mình,1,False
"Nhiều khi cũng không muốn kỳ thị bọn bê đê nhưng nhìn bọn nó thì không ki thị cũng không được, đúng là lũ biến thái.",2,True
"Đm cái thằng ngu si đần độn, nói chuyện như cái đống cứt.",2,True
Như lồn,1,True
nghe quả nhạc dạo đầu ám ảnh vl anh ạ:>> mất ngủ là có thật🤦🏻‍♀️,1,False
Do người ta thay lòng chứ khoảng cách có tội gì?,0,False
"Tiền đâu mua thầy ơi, áo mắc lòi",1,True
Phần nổi của tảng băng chìm,0,False
"Buồn vcl, không biết mấy cái tượng nghìn tỷ có bị ngập nước không nữa.",1,True
"Thầy ơi, giáo án dạy đá phò đâu rồi ạ?",2,True
Thằng điên.,2,False
Nguyễn Thêu biểu tượng của bông hoa:)))),0,False
"Các cô phục vụ giặt quần không kịp nên phải lót khăn , mà đúng ta không nên mặc quần cho nhanh ... Nhưng nếu như trong hình mô tả thì chứng tỏ đêm qua Tám không ngủ ..... 🤣🙄",0,False
Nói mấy người nghèo cho chết đói. V trc đó gửi đồ về cho minh hiếu làm từ thiện dell gì,1,False
Danh hài Trần Dần đang nằm mơ dựng lại cái nùi dẻ trên đất Việt kìa đúng là khôi hài,0,False
Mày đéo xứng đáng làm người dân nam định,2,False
Cô ba cọ lồn chứ tao cạo lông chân nhà nó luôn,1,True
trốn kĩ vô anh ơiii =))))),0,False
Dép,0,False
S,0,False
Phạt nặng là thế nào . Bắn bỏ mẹ nó đi . Xem chừng nó có âm mưu đó !,2,False
M xem hết video chưa ??,0,False
Minh hiếu chửi lồn mà còn hay vl.,1,True
Hỏng cả bài hát =)))),0,False
"Bộ mặt này là bộ mặt hăn say chữi ngta ,còn cái bộ mặt khóc kìa nhìn mắc cười lắm,mấy nay nó xin lỗi nó khóc thấy mà thương luôn...",0,False
"Đặng Bảo tào lao, nhạc trước giờ cũng Jack nó sáng tác chứ có cái đb mà liên quan KICM, bài Hồng nhan trước đó chắc có cứt tên KICM trong đó",2,True
Sao tự dưng xin lỗi một câu là xong việc thế?,1,True
"thấy cái đó là xỉu hả 😳😳😳, chả bù cho mấy thằng dê thấy cái đó là nhào vô húp lấy húp để",0,False
trời đất nào chiếm tiền của nhà nước mà thề ! nhưng bị cáo thì có! và quan trọng là tiền của nhân dân chứ nhà nước làm đách gì có tiền ! nhà nước chỉ giỏi phá tiền thôi !,2,False
"Nguyễn Thuận mồm thì sủa bậy, làm người ta chửi cho tơi tả. Bữa sau ráng thủ cái não vào đầu trước khi mở mồm đi nhé.",2,True
"Mày đúng là đồ vô học, cái não chứa toàn bã đậu hả con chó?",2,True
Giang hồ c nói xạo khi nào nó bắt con quỷ này trực tiếp lên mới tin chứ mấy thag giag hồ ra quai vậy thôi. Chỉ đc cái mieg,0,False
Dù che cho nó hơi to vsf vững,0,False
"Trừng phạt kiểu gì thì nói rõ ra lun, cứ lòng va lòng vòng thế ai chơi. Nói lảm nhãm anh Trump lại rút hết Visa tống cổ cả hơn 300.000 sinh viên trung cộng về nước thì chúng nó lại chạy Grap hết thì khổ 🤣",0,False
"Ảnh hưởng cái đéo gì. Tụi nó bán hết rồi, DM.",2,True
Vân Nguyễn chế ngủ sớm nha mấy đứa,0,False
Đang táo xem trần dần / vấn đề đã được giải quyết /,0,False
Hải Yến có câu nói là ( ko thích nhìn đéo ai bắt xem ),2,False
Maruko Linh buồn nhễ !,0,False
Chết mẹ cái thằng abe ngu lồn nhà mày rồi.,2,True
Đẹp:)),0,False
"Bọn tư bản lộn giống như mấy con gián, chỉ biết chui lủi sang mấy nước tự do để sống, trong khi con cái quan chức thì đéo dám cho ở xứ thiên đường.",2,True
"Hướng dẫn cái đ* gì, y như hút thuốc lá thôi.",1,True
Thuỳ Trang Kokkai Pham :)))),0,False
"Duyên Phạm nghỉ cũng đc í, mà nghỉ ko lương nha :))))))",0,False
Phan Nhuệ Anh có cái đồng hồ trang fage nào cũng khoe??? Uhmm bạn có tiền bạn khoe 😂😂,0,False
Chị hay lắm à nha❤️❤️❤️❤️❤️❤️,0,False
"Hà Nội văn hiến gì mà sống như điên như dại, hít thở không khí thiên đường chắc phê lắm hả?",2,True
van de ko ra khoi nha tat nhien cop an mu mat,0,False
Quả đầu sáng nhất đêm trung thu là đây chứ đâu,0,False
Cực kỳ thuyết phục này!,0,False
"Nhanh lên con mẹ nó đi, chậm thì kệ mẹ chúng nó đi, nói nhiều ăn cứt àaaaaaaaaa 🤞🏿",1,True
"Dơ dáy, bẩn thiểu, hèn hạ, hạ cấp. Đúng là thứ đáng kinh tởm.",2,True
"Sena ơi, em đánh như cái lồn.",2,True
Giờ comment ảnh này là bị ban nick chít mẹ đó ông ơi :v,1,True
Cái này gọi là si đa xong còn đi hiến máu nữa chứ :)),1,True
Nói ý thức như c*t thì tội cho c*t quá. Đ m.,1,True
Công nhận nói chuyện nghe đã tai.,0,False
E muốn gặp c e phải làm sao ạ,0,False
"Troi oi, ko nghĩ la cô chuyển giới,...",0,False
"Cứ im mồm đi thì đỡ ngu hơn đó, chú ạ.",2,True
"Thoạt nhìn tưởng ngon vãi c*c, ai dè soi kỹ lại thấy như cục sh*t.",1,True
Phải có giải noben toán học a Độ nắm chắc,0,False
"Trần Vỹ đạo nhái không biết nhục, fan nó thì nhục gấp đôi vì hâm mộ thằng đạo xám.",2,True
Bà giàu sao bà gạt người ta,0,False
"Sao cái thằng mặt dày Bắc Kỳ này lại dám chửi cả vùng Bắc Kỳ như thế, đúng là không biết trời cao đất dày.",2,True
Giàu quá trời mà nhà cha mẹ anh chị em ở VN ko có lành lặn con cháu nghèo mạt đi làm kiếm từng đồng từng cắt nghe mất ói quá con bóng nổ banh xác,2,False
Gương mặt tỉ lệ vàng ghép vào ảnh đéo nào cũng hợp :))),0,False
"Mày đúng là đồ óc lợn, bình thường cho tiền nó đi học nó còn lười, giờ cắt tiền hỗ trợ thì nó đi học cái con cặc gì?",2,True
Nói chuyện như du côn vậy mà làm thần tượng.,1,True
Đi ngược lại chính sách ngu dân kiểu j cx chết,1,True
Sat mui vo lon no co hieu no vua sau vua nao yeu nua,2,False
"Nó làm thêm cái cửa phụ để che mưa cho chắc, đỡ hắt nước thôi mà cũng ầm ĩ lên, không thích thì lấy máy mài mà mài cho bớt xàm.",1,True
rách háng như chơi,0,False
"Diệp Đình Huy, bố mày phục cái lồn má mày!",2,True
"Cường quyền, ác bá!",2,True
Đc vãi l bạn ưiiiiiiiii =)))))))))),0,False
Nội cái mông là thấy trời sinh một cặp rồi :)),0,False
Ngày xưa mãnh thú cũng ngon zai phết :v chơi đồ nhiều quá thành ra như vậy,0,False
"Thằng đó cướp tiền thì nó thành đồng bọn của mấy ông lớn, còn TNLT thì chỉ là dân đen thôi, luật pháp có quyền gì với nó chứ?",2,True
má coi y chang như nó nhìn mình nó chửi vậy. lol,1,False
Khi bạn là tộc trưởng nói cái gì tụi nhỏ cũng tin :)),0,False
"Từ chân lý giả, tư tưởng giả, đạo đức giả, đường lối giả, bầu cử giả, luật pháp giả nó đẻ ra đủ thứ giả dối lừa lọc. Xã hội này đã suy đồi thối nát đến mọi rợ.",2,True
Thứ bóng dơ.,1,True
Nhung ơi là nhung,0,False
Cuộc đời ngắn ngủi sống sao đi dân nhớ ở dân thương . Chứ sống chỉ mặt chết chỉ mồ thì phí đời.,0,False
Câu cửa miệng đụ má nó 😁,1,True
"Nghe theo tuyên truyền còn đảng còn mình, bọn chúng nghĩ như vậy nên ra sức phấn đấu làm trâu chó ngựa cho người ta sai bảo.",2,False
Giờ thì mày nghĩ mày là thánh nhân hay sao mà ra vẻ thượng đẳng thế hả con?,2,True
Thằng mất dạy nào định làm sâu mọt của dân,1,True
"Thằng ngu lồn ad này, google không tính phí đâu, xem lại không phận là cái gì đi, óc chó!",2,True
Chị Tấm -.- s làm đc hay v bạn,0,False
Cực kỳ thuyết phục:)),0,False
Cái thứ mặt heo não chó như mày thì làm sao mà khá lên được?,2,True
Chị ba ơi em khổ quá,0,False
Hihihi nói tổng thông cũng nghe . Tổng thống có điếc đâu mà không nghe...,0,False
Mé 🙂,0,False
Thang M. Hoang Anh Nguyen tag 2 con người biết đánh bài vào đây,0,False
Đấng trong truyền thuyết,0,False
Tiền đâu mua thầy ơi áo đắt lòi trĩ,1,True
Hợp lý nhưng rất hư cấu 🤣,0,False
mang theo áo giáp đi,0,False
"Đúng rồi, dân công an CSVN thì trơ trẽn lừa lọc là nghề rồi.",2,True
Trần Sang đúng là đồ óc lợn.,2,True
Ý thức cộng đồng đ có thì sống làm cc gì z trời🥴,1,True
Loại nghiện game + săm trổ k có tương lai đâu nha,0,False
Chấm đỡ trôi nà,0,False
Dây chuyền bạch kim đó ba. Mắc hơn vàng,0,False
Bố láo với giang hồ đất cảng à,0,False
Cả hai đều như nhau cả thôi:)),0,False
DLV đâu rồi? Cháu ngoan đâu rồi? Đảng viên đâu rồi? Bơi hết vào đây cãi nhau cho vui cửa vui nhà nào!,2,True
Lại chuẩn bị hí,0,False
Thấy nhà tiên tri khỏe mà rớt nước mắt,0,False
Má ăn mặc đeo giống ai,1,False
Tuy là khai thác dưới biển sâu. Biết là tối tăm. Nhưng khung cảnh quá rối. Xem rất bực mắt. Cái hồn của con quái xem k có đã.,0,False
"Tao chỉ cầu mong bóng đá thua sml hết mấy trận đầu cho xong, đỡ tốn tiền bố đóng thuế 😠",1,True
nghĩ mà nó chán !!,0,False
