free_text,label_id,is_synthetic
Đòi 1 tỷ chùi trời trong khi chả có gì trong tay,1,True
đc vl ông ơi,1,True
đc cháy túi lun,1,True
Nghiệp quật cho sml lun á nha,1,True
nghiệp nặng thì tắt thở liền,1,True
Yêu cc gì? Bận như con điên,1,True
Yêu cái l gì? Nhà đống việc,1,True
Như một con dở hơi,1,True
Điên như con khùng,1,True
Đợi lồn :)),1,True
Đợi cái đéo gì :)),1,True
dm ông xạo ke à 🙂 cái vòng cổ đã hơn 2tr rồi,1,True
dm ông nói dóc à 🙂 cái vòng cổ hơn 2 củ rồi,1,True
Mầm mống họa hại cho xã hội,1,True
Tai họa của xã hội,1,True
Cái đ.m idol t mà a mang ra chọc quê vậy à :< t thấy 2 thằng này mới giống nhau nè :>,1,True
Đm idol t mà a đem ra cà khịa vậy à :< t thấy 2 thằng này mới giống nhau nè :>,1,True
Tổ chức đám tang. Bốc hơi rồi.,1,True
Chuẩn bị đám tang. Toang thật rồi.,1,True
Dương Hiếu Đm,1,True
Dương Hiếu Đcm,1,True
Đó là sự tinh tế kèm theo một chút vl.,1,True
Đó là sự tinh tế kèm theo chút địt mẹ.,1,True
Ngứa mắt ghê 😌,1,True
Ngứa đít ghê 😌,1,True
Chí Phèo phiên bản lỗi,1,True
Chí Phèo thời đại mới,1,True
Rút cái con cặc. Rút hoài,1,True
Rút con mẹ nó đi. Rút mãi,1,True
Má ghiền vl,1,True
Vãi cả lồn,1,True
"Mẹ cha nó, cái FB nó chạy quảng cáo từ 2009-2013 mà nó xạo ke bán hàng 10 năm rồi 😀 lồn má nó",1,True
Khó chịu vcl,1,True
Nói có ý thức như lồn thì tội cho cái lồn quá. Đụ má mày,1,True
Anh hùng bàn phím nữa chứ :)),1,True
Địt mẹ cái mụ này. Tao nằm ở đây nhiều rồi đấy :))) nghe thằng anh tao nói tối hôm kia :)))),1,True
Đây là bệnh viện chứ có phải khách sạn đâu mà thích thì vào tù mà ngồi đi,1,True
Tuổi lồn =)),1,True
Chỉ biết nói 2 từ yêu thương..... đụ má mày ! :),1,True
Nhắn thêm chữ địt chị mày vào nữa cho chất vãi lồn a êiiiii,1,True
Tao đéo care,1,True
"Bố lạy mày đừng ""hiếp dâm"" đôi mắt của bố nữa ad ơi 😂😂😂",1,True
Cái quần in y chang cái ý thức,1,True
Cái lồn cát không.,1,True
Nghiệp nặng quá thì có mà chết nha cô,1,True
Nhìn đồ trên tường với ghế là thấy đúng gu bạo dâm rồi,1,True
Cái bức tranh trên tường với cái ghế này đúng kiểu gu bạo dâm luôn,1,True
ĐM idol tao mà mày dám đem ra chế nhạo à :< tao thấy 2 thằng này mới giống nhau nè :>,1,True
Thần tượng của tao mà mày dám đem ra làm trò cười vậy hả :< tao thấy 2 thằng này nó giống nhau nè :>,1,True
Vitamin Nhung chứ ai vào đây 😁😁,1,True
Chắc chắn là Vitamin Nhung rồi còn ai nữa 😁😁,1,True
"Đây là con mèo nè, chơi hong",1,True
Con mèo đây cho chơi hong,1,True
Xạo lồn quen rồi bạn ơi. 😄,1,True
Nói dối quen mồm rồi bạn ơi. 😄,1,True
Dương Hoàng xin link để đập vào mõm bọn nó bạn,1,True
Dương Hoàng xin link để tán vào mồm mấy đứa đó bạn,1,True
Xạo lồn quen rồi bạn ơi. 😄,1,True
Nói dối quen mồm rồi bạn ơi. 😄,1,True
"Thằng chó nào mà chẳng được,",1,True
"Thằng khốn nào mà chẳng được,",1,True
Nó đéo biết xấu hổ à,1,True
Nó không biết nhục à,1,True
Nghe nhạc dạo đầu ám ảnh vãi anh ạ:>> mất ngủ thật sự 🤦🏻‍♀️,1,True
Nhạc dạo đầu nghe ám ảnh vl anh ạ:>> đúng là mất ngủ thật 🤦🏻‍♀️,1,True
Bê đê mà,1,True
Gay mà,1,True
Mày biết cái đéo gì không :v,1,True
Mày biết cái gì đâu :v,1,True
Việc đéo gì phải nhún nhường quyền lợi của mình bị xâm phạm,1,True
Cớ gì phải nhường nhịn quyền lợi của mình bị xâm phạm,1,True
Lỗ lồồn,1,True
Lỗ đời,1,True
Không xem cút mẹ mày đi,1,True
Không xem thì biến mẹ mày đi,1,True
Lớn xác rồi chứ có phải trẻ con đâu mà mè nheo đĩ ạ =)))),1,True
Nhìn mặt cứ như cái thớt vậy đó.,1,True
"Dân gian gọi là trơ trẽn, mặt dày như đít nồi.",1,True
"Nói như vậy thì bạn mau mau ra tay giúp đỡ người nghèo đi. Nếu có lòng tốt thì mạnh dạn đứng lên kêu gọi quyên góp đi. Nếu không giúp được thì im mồm đi. Nói ra cứ tưởng giỏi lắm, nhưng thật ra chỉ có cái mồm biết nói và tay chân vô dụng. Sống không bằng con gián.",1,True
Mở cái mồm ra mà nói chuyện. Nghĩ sao dùng từ đó?,1,True
Phạm Nguyễn Cát Vy là cái đéo gì vậy con?,1,True
"Ngày xưa chích hút trốn như chó, giờ chích hút phải khoe cho thiên hạ biết mới là đẳng cấp.",1,True
"Haha, khùng đến mức không thể khùng hơn.",1,True
"Nó làm cái đuôi xe nhô ra tí để che mưa cho chắc hơn, đỡ nước hắt vào thôi mà cũng làm ầm lên. Không thích thì lấy máy mài mà sửa đi để cho sang mồm lên.",1,True
Sắp tự kỷ vì quá mệt mỏi thì gặp ngay quả ảnh đéo nhịn nổi cười 🙂,1,True
"Không phải là không làm gì mà có nhiều bình luận như vậy làm loãng hết cả comment, nhảm nhí vãi lúa ra ấy. Có thể 1, 2 cái bình luận thì vui, chứ spam thì tức điên người ra.",1,True
Khác gì tát vào mặt thằng mặt dày kia =))),1,True
"Đm, đi chậm thôi :))",1,True
Biện minh cái đéo gì?,1,True
"Thơm vl. Không có quan hệ thì vô làm cũng bị đào thải thôi. Mấy ngành mà dân thường VN không bao giờ vào được đâu. Công an, quân đội, ngân hàng nhà nước, hàng không. Đừng mơ. Vào được cũng làm osin cho tụi nó thôi. Đm.",1,True
"Không có quan hệ thì vào làm cũng chỉ là cái bóng của người khác thôi. Mấy ngành hot như công an, quân đội, ngân hàng, hàng không thì dân thường sao mà chen chân vào được. Vào làm thì cũng chỉ là đi làm thuê cho mấy thằng có chức có quyền thôi. Đm.",1,True
"Ăn mặc dị hợm, không giống ai, không giống con gì.",1,True
"Ăn mặc khác người, chẳng giống ai và cả con vật nào.",1,True
Đm mày 2/5.,1,True
Mày 2/5.,1,True
Ngứa mắt vl 😌.,1,True
Ghét vãi 😌.,1,True
Trend gì lạ vậy trời. Cãi nhau với cát không?,1,True
Cái trend gì kỳ cục vậy. Sao lại cãi nhau với cát?,1,True
"Hien Tran Ngoc Bich, Hiep Tranhoa xem có bó tay không trời.",1,True
"Ngọc Bích Hien Tran, Hiep Tranhoa xem có muốn đập đầu vào tường không?",1,True
Nhìn như con đĩ vậy :)).,1,True
Nhìn như gái ngành ấy :)),1,True
Bắn bỏ mẹ nó đi.,1,True
Cho nó lên bảng đếm số đi.,1,True
"Xàm vl, có con zai nào chết liền không mà so với Lisa.",1,True
"Nói nhảm, con zai nào mà chết ngay được mà so với Lisa.",1,True
Nó cố tình hay vô tình sống tới giờ vậy?,1,True
Nó cố tình sống dai hay là vô tình mà vẫn còn sống?,1,True
Lộc Phát biến đi ⛏🔪.,1,True
Lộc Phát cút xéo đi ⛏🔪.,1,True
"Mỗi câu nói một câu địt mẹ :)) tưởng thế là hay, tưởng thế là ngầu 😌 khẩu nghiệp nặng vãi.",1,True
Nói cái gì cũng địt mẹ :)) nghĩ mình hay nghĩ mình ngầu 😌 nghiệp quật cho bây giờ.,1,True
Bọn chó sủa bậy.,1,True
Mấy thằng sủa như chó.,1,True
Vãi cả lồn.,1,True
"Phạm Thanh Tùng dm t cười, rảnh đéo chịu được.",1,True
"Phạm Thanh Tùng đm t cười chảy nước mắt, rảnh quá trời rảnh.",1,True
"Thật ra nó đéo thích thì đéo bao giờ thích đâu, nó chỉ đang đợi kèo nào ngon hơn thôi. Không có thì vẫn có thằng ngu đợi nó, tốn công tốn sức lo lắng đéo gì phải nói ra cho nó biết mình nó không thích mình? Lỡ mình bỏ đi thì toi. Nói chung là bỏ thì tiếc mà đéo muốn lấy. Món đó dai nhai tốn mẹ thời gian, vứt đi kiếm món khác cho lành :)))))",1,True
"Nó đéo thích thì đéo bao giờ thích đâu, chỉ là chờ xem có kèo nào thơm hơn không thôi. Nếu không có thì vẫn có thằng ngu đợi nó, lo lắng chi cho mệt, dại gì nói ra cho nó biết nó không thích mình, lỡ mình bỏ đi thì toi. Kiểu như bỏ thì tiếc mà đéo muốn nhận ấy. Món đó dai như đỉa, nhai tốn thời gian lắm, vứt mẹ nó đi kiếm món mới cho lành :)))))",1,True
Ông không thích thì bấm nút unlike đi chứ nói vậy ai mà thông cảm cho ông được :))),1,True
Ông không thích thì bấm nút dislike đi chứ nói vậy ai cảm thông cho ông :))),1,True
"Nhật Bản cũng có mấy thành phần này nọ à 😞 Đất nước văn minh, con người thì ca ngợi sống đẹp mà vẫn có vài thành phần như vậy thì bảo sao Việt Nam chả có mấy chị N :))",1,True
"Nhật cũng có Nhật this Nhật that à 😞 Dân mình văn minh, người ta sống đẹp thế mà vẫn có thành phần như vậy thì hỏi sao Việt Nam không có mấy bà N :))",1,True
"Lỗi thì chưa chắc nhưng đa số sống như lol, đa số thôi",1,True
"Hoàng Công Hiếu chắc là đa số sống như lol, nhưng là đa số thôi.",1,True
"Ngày xưa chơi ma tuý thì trốn như chó, giờ chơi ma tuý phải khoe ra cho thiên hạ biết mới là đẳng cấp.",1,True
"Hồi xưa chơi thuốc thì giấu như chó, giờ phải khoe ra cho thiên hạ biết mới là đẳng cấp.",1,True
"Công nhân sửa đường dùng máy thổi bụi mù mịt giữa phố Hà Nội, đúng là chỉ có ở VN.",1,True
"Công nhân sửa đường thổi bụi mù mịt giữa phố Hà Nội bằng máy công suất lớn, cảnh này chỉ có ở VN.",1,True
Giống nhau như 2 giọt nước. Chỉ khác là 1 giọt nước mắt với 1 giọt nước 💩 thôi ạ 😂😂,1,True
Hai cái như nhau. Chỉ là 1 giọt nước mắt còn 1 giọt nước 💩 thôi ạ 😂😂,1,True
Chắc lão đại biểu này ít đọc báo nên mù thông tin. Ra đường giờ gặp trẻ trâu là bị đấm lúc nào éo biết.,1,True
Lão đại biểu chắc ít đọc báo nên hơi mù. Ra đường gặp mấy đứa trẻ trâu đấm cho lúc nào không hay.,1,True
Đi vài bữa rã họng rồi lại lết về thôi mà. Loại mất dạy...,1,True
Đi xong rồi rã họng lại lết về thôi. Đúng loại mất dạy...,1,True
"Chỉ cần đứng đẩy là thành ca sĩ được rồi. Đợt trước anh Bảnh về đội chắc giờ làm ca sĩ nổi tiếng, đéo phải đi tù ấy nhỉ.",1,True
"Chỉ cần biết đẩy là thành ca sĩ rồi. Mà đợt trước anh Bảnh về đội chắc giờ làm ca sĩ nổi tiếng, đéo phải đi tù.",1,True
"Bán hàng đàng hoàng, bán hàng lương thiện đúng không? Dám cho đối chứng không? Công an cồng đầu chứ ở đó mà xạo xạo, qua mặt thiên hạ hả bưởi?",1,True
"Bán hàng có đàng hoàng, có lương thiện không? Dám đối chứng không? Công an xử lý chứ ở đó mà xạo, qua mặt thiên hạ hả bưởi?",1,True
"Lỗ đít nè, chơi đi.",1,True
"Đây lỗ đít nè, chơi đi.",1,True
Đéo còn nơi nào để nói.,1,True
Đéo còn chỗ nào để nói.,1,True
Súc vật???,1,True
Thảo Đào Văn nghèo nó đéo bỏ là may rồi đó,1,True
Giờ nó đéo bỏ thì coi như phước đức của nó rồi,1,True
Anh Phuong Trinh kệ mịa nhà tui đi haha,1,True
Mặc kệ mẹ nhà tao đi anh Phuong Trinh hihi,1,True
Đm chúng nó bán sạch rồi còn đâu mà của mình nữa,1,True
Chúng nó bán hết rồi thì còn cái nịt gì là của mình,1,True
Phạm Đăng cái bọn mất nước rồi mà không biết nhục lại còn kích động,1,True
Bọn mất nước thì nhục tí đi sao cứ thích khịa người ta,1,True
"Chưa soi mà đã chửi thế này thì next mẹ đi cho rảnh, đúng là ngựa quen đường cũ",1,True
"Chắc chưa soi kỹ hả mà chửi thế, thôi tẩy chay luôn đi, đúng là ngứa mắt",1,True
Nứng quá trời ơi :)),1,True
Đói khát quá bác ơi :)),1,True
"Xưa thì kêu dân khai hoang, giờ có lời thì chiếm đoạt",1,True
"Ngày xưa thì xúi dân khai phá, giờ ngon ăn thì chiếm hết",1,True
"Mặc thì mặc mẹ ra đi, không thì thôi mặc mẹ vào",1,True
"Thích thì cởi mẹ ra, không thì mặc mẹ nó vào",1,True
"Rảnh vl bấm vô coi xong chửi người ta, đúng là điên",1,True
"Khùng vl ra, xem xong rồi đi chửi người ta có thấy mình dở hơi không",1,True
Đm dơ vc,1,True
Bẩn vcl,1,True
Dnn học nhiều thế mà sao vẫn ngu vậy,1,True
Học nhiều thế mà đầu óc vẫn tồi tàn vc,1,True
Vãi thật :)) lạy luôn,1,True
Má ơi ảo ma canada,1,True
Giống con điên,1,True
Như một con tào lao,1,True
Chưa bỏ phiếu mà đã xếp hết mấy cái ghế chủ chốt rồi thì bỏ cái đéo gì nữa,1,True
Bỏ phiếu làm gì khi mà mấy cái chức to đã có người rồi,1,True
Đm nhìn quả mãnh thú chất vl,1,True
Nhìn quả mãnh thú ngầu vcl,1,True
Tam tu bi ma mieng thi kem gai,1,True
Mồm thì như cái bô mà gái thì chê,1,True
"Vừa đâu mà khóc lóc, nước mắt giả tạo như nước hoa vậy đó",1,True
"Khóc lóc cái đéo gì, nước mắt như nước hoa giả trân",1,True
Tấc dziêng là cái qq gì dzạ mn,1,True
Tấc đất là cái lồn gì vậy mấy ông mấy bà,1,True
Thế clg đây :v,1,True
Cái đéo gì đang xảy ra vậy :v,1,True
nhin`nha` que vl 😒,1,True
Nhìn quê vãi cả lồn 😒,1,True
Xã hội cong vòng,1,True
Xã hội đảo lộn cmnr,1,True
Ngu chua tung co di mua do phe thai ve xai made in tau khua dat nuoc ngoc dau ko noi la do lanh dao ngu ngoc,1,True
"Ngu như chó đi mua đồ thai loại xài đồ Tàu khựa, đất nước đần độn thế này mà bảo do lãnh đạo ngu đần",1,True
Chua soi hay sao mà con chui túc tiêu qua tay chay luon di moi xl do vua xong la chui nua dung la ngua quen dương cu,1,True
"Chắc chưa soi hay sao mà chửi người ta như chó vậy, thôi biến mẹ đi cho nước nó trong, vừa chửi xong lại chửi nữa, đúng là ngựa quen đường cũ",1,True
Đưa đây,1,True
Nói chz xàm lol,1,True
Nói chuyện xàm cặc,1,True
Gia Minh thầy bị camp chứ đánh lủng cc đâu petland quăng mạnh vcl ra ấy :)),1,True
"Gia Minh bị rừng rú nó camp chứ đánh đâu ra lol, Petland quăng mạnh vl ra ấy :))",1,True
Mắc đ*t quá,1,True
Mắc đéo gì thế,1,True
"Tui ko cần biết Fomolsa làm cái quần què gì, tui ko cần biết thằng nào làm cái gì ? Trước mắt là phải khắc phục hậu quả, số cá chết nhiễm độc giải quyết làm sao ? Ngư dân vùng ""biển chết"" làm cái nồi gì sống ? Người dân sống trong vùng này sinh hoạt, ă",1,True
"Tao đéo quan tâm Formosa làm cái đéo gì hay thằng cha nào làm cái gì? Quan trọng là khắc phục hậu quả đi, cá chết đống kia giải quyết sao? Ngư dân vùng ""biển chết"" sống bằng cái nồi gì? Dân trong vùng sinh hoạt ăn uống sao?",1,True
Ngáo thế,1,True
Ngáo lồn,1,True
"Cm nó 50 ,k",1,True
Con mẹ nó 50k,1,True
Vãi lồn,1,True
Nhìn như thằng biến thái mặc quần,1,True
"Tai trâu vl, mắt như mù, ai nói gì kệ mẹ nó :v",1,True
"Tai mày như tai trâu, mắt thì mù, mặc kệ thiên hạ đi :v",1,True
"Hot girl cái con cặc, phải là pónk dơ chứ",1,True
Hot girl á? Nên gọi là pónk dơ chứ nhỉ???,1,True
Giọng nghe khàn khàn nứk vl Abe :)),1,True
Nghe giọng ẻo lả vl Abe :)),1,True
Cái lồn má,1,True
Má nó chứ,1,True
Đm cái đầu cái đéo gì cũng tăng giá... đm,1,True
Mẹ kiếp cái đầu cái gì cũng đội giá lên... đm,1,True
Cho nó cướp đi. Mai mốt có gái TQ để phịch. Ngu vãi lồn vừa thôi.,1,True
Để nó cướp đi. Mai mốt có em gái TQ để làm tình. Ngu như bò.,1,True
Nói cái lồn gì đéo hiểu từ đầu đến đít,1,True
Đéo hiểu mày nói cái gì từ đầu đến cuối,1,True
Khoe cái đít,1,True
Khoe mông,1,True
"Nhìn lướt qua thì thấy ngầu vl, nhìn kỹ thì như cái lồn ý",1,True
"Nhìn qua thì chất vãi, nhìn kỹ thì như lồn mẹ nó",1,True
Trend lồn gì lạ vl. Cãi nhau lộn xộn không?,1,True
Cái trend đéo gì mà lạ vậy. Cãi nhau như chó vậy?,1,True
Họa từ cái miệng mà ra,1,True
Cái họa từ mồm mà ra,1,True
"Xin lỗi cảnh sát, cười vl. Phải xin lỗi cả làng chứ, vượt đèn đỏ làm dân tình tai nạn. Xl cảnh sát làm gì, nó thấy mày ăn đấm ngay",1,True
